Id,Prediction
17345,4.9584869021e-09
17346,4.9584869021e-09
17347,3.94536481031e-11
17348,1.38929567126e-12
17349,5.63271048883e-09
17350,1.28377061403e-10
17351,3.00569039685e-08
17352,1.02390203397e-10
17353,3.52680311981e-10
17354,5.17946619176e-09
17355,1.74361853896e-08
17356,9.88313960089e-09
17357,2.2468100298e-09
17358,0.0
17359,3.52783186275e-10
17360,0.0
17361,0.0
17362,0.0
17363,0.0
17364,0.0
17365,2.79067871237e-09
17366,0.0
17367,0.0
17368,0.0
17369,0.0
17370,2.78857557197e-08
17371,1.16250659016e-07
17372,3.64538607768e-11
17373,5.83130349593e-12
17374,1.4972348966e-10
17375,1.55554793156e-10
17376,1.87911101357e-10
17377,1.87911101357e-10
17378,4.5569328776e-08
17379,0.0
17380,0.0
17381,0.0
17382,0.0
17383,7.80738190517e-10
17384,0.0
17385,3.09015527012e-10
17386,1.54710136938e-10
17387,1.65016812978e-08
17388,8.66473903807e-10
17389,5.3791525711e-10
17390,0.0
17391,4.72921375116e-11
17392,3.46030777941e-05
17393,1.06732016136e-11
17394,1.90046610662e-11
17395,1.29364359964e-09
17396,6.82168920421e-09
17397,4.61604924361e-11
17398,0.0
17399,3.72185821671e-10
17400,0.0
17401,2.19606625852e-08
17402,7.67870975827e-09
17403,2.93892376683e-09
17404,1.41982931292e-12
17405,6.95483750004e-11
17406,7.94174237452e-10
17407,1.0965087024e-10
17408,8.34620716062e-10
17409,3.02731469476e-10
17410,6.5754346709e-11
17411,0.0
17412,6.66436733594e-07
17413,6.11886777221e-08
17414,0.0
17415,1.00574962307e-11
17416,1.59244519503e-12
17417,0.0
17418,4.08709190667e-11
17419,2.95081641062e-10
17420,6.02147616049e-10
17421,2.09906351183e-08
17422,0.0
17423,6.49607932478e-11
17424,1.21247347536e-09
17425,1.71005822247e-09
17426,2.43663424368e-10
17427,2.92826219991e-08
17428,3.10167728355e-12
17429,1.32085469917e-10
17430,1.68211592238e-11
17431,2.00742093893e-10
17432,2.00742093893e-10
17433,0.0
17434,0.0
17435,0.0
17436,0.0
17437,1.85172777405e-07
17438,1.42893826552e-08
17439,1.68211592238e-11
17440,2.11340885417e-06
17441,0.0
17442,0.0
17443,0.0
17444,0.0
17445,3.35358020346e-09
17446,1.16573140666e-08
17447,6.28618044065e-10
17448,0.0
17449,5.82535283006e-10
17450,7.6044769805e-10
17451,9.6515007972e-10
17452,7.6044769805e-10
17453,1.66895634874e-09
17454,1.54792865104e-12
17455,9.93004513431e-10
17456,2.97369422625e-09
17457,3.08433123144e-10
17458,8.87898718741e-10
17459,0.0
17460,0.0
17461,1.10358566728e-09
17462,0.0
17463,0.0
17464,2.68784610699e-10
17465,5.83532011182e-09
17466,2.21091693519e-09
17467,0.0
17468,2.50888182015e-09
17469,0.0
17470,6.01368083871e-10
17471,1.19046001808e-10
17472,4.09773493677e-11
17473,3.65969928867e-11
17474,1.16011314444e-10
17475,8.54997257155e-09
17476,4.51875697043e-09
17477,3.44384101036e-09
17478,1.91868325279e-10
17479,2.03689931331e-08
17480,1.5011181564e-07
17481,5.24827005432e-10
17482,9.65579907111e-09
17483,1.70096834645e-08
17484,5.24827005432e-10
17485,0.0
17486,1.26195035823e-11
17487,5.24827005432e-10
17488,1.26195035823e-11
17489,7.25687546424e-11
17490,0.0
17491,2.02900100195e-10
17492,1.67941136566e-10
17493,1.9205613668e-09
17494,2.66050637833e-10
17495,1.64973213309e-10
17496,3.74221217656e-11
17497,7.97086871866e-10
17498,3.74221217656e-11
17499,3.32738851113e-08
17500,5.25914215504e-10
17501,2.39512296936e-07
17502,6.0442979405e-10
17503,3.3430260838e-10
17504,9.37494135283e-09
17505,8.55461180105e-10
17506,3.19578843828e-09
17507,2.35566900931e-11
17508,1.12003151813e-10
17509,0.0
17510,8.32382960089e-10
17511,0.0
17512,1.37043292961e-09
17513,1.32220568397e-12
17514,0.0
17515,5.16585760727e-09
17516,0.0
17517,1.32220568397e-12
17518,2.09651996345e-10
17519,0.0
17520,1.05719642902e-11
17521,0.0
17522,3.17703771743e-10
17523,4.6502483278e-12
17524,0.0
17525,0.0
17526,0.0
17527,4.28082582849e-06
17528,3.17703771743e-10
17529,5.15530584042e-09
17530,7.23117058851e-10
17531,3.10130688762e-09
17532,0.0
17533,0.0
17534,0.0
17535,0.0
17536,0.0
17537,0.0
17538,0.0
17539,4.6758578883e-10
17540,2.93017532153e-07
17541,4.43595767501e-10
17542,2.0713667479e-09
17543,2.34370224507e-11
17544,1.10407778585e-11
17545,2.03998014705e-09
17546,0.0
17547,2.03998014705e-09
17548,3.74164430929e-11
17549,3.94809060698e-09
17550,1.11512816521e-10
17551,5.8148883404e-10
17552,2.01645336019e-10
17553,0.0
17554,2.86269318553e-12
17555,7.17339270261e-08
17556,1.97985425734e-10
17557,1.97985425734e-10
17558,7.37940575166e-11
17559,6.99390093917e-07
17560,4.69308445867e-10
17561,5.91430016202e-12
17562,3.09669572688e-11
17563,1.3486587813e-11
17564,2.9439475218e-10
17565,5.55866902784e-10
17566,5.91430016202e-12
17567,1.14216967315e-10
17568,7.84753585952e-11
17569,0.0
17570,0.0
17571,3.48159569446e-09
17572,2.99134448159e-09
17573,5.1596031833e-11
17574,1.04073742842e-10
17575,1.67405940085e-10
17576,5.1596031833e-11
17577,1.0911505043e-08
17578,5.75109962414e-10
17579,3.867548204e-10
17580,5.88712703562e-10
17581,1.68517959921e-10
17582,0.0
17583,5.31458424508e-10
17584,4.09398089709e-09
17585,5.57482687105e-10
17586,0.0
17587,4.7218892629e-11
17588,5.72542790541e-11
17589,0.0
17590,2.51746568123e-11
17591,7.70640613066e-09
17592,1.27158119331e-10
17593,0.0
17594,7.70640613066e-09
17595,8.71730554934e-09
17596,2.51746568123e-11
17597,2.51746568123e-11
17598,1.50042517874e-09
17599,9.06119827896e-12
17600,3.78172231757e-08
17601,1.1151236209e-11
17602,0.0
17603,1.78687068153e-08
17604,5.81758693043e-11
17605,2.61060609017e-10
17606,8.749697981e-10
17607,3.36278479466e-11
17608,2.27769856748e-09
17609,2.61060609017e-10
17610,0.0
17611,0.0
17612,0.0
17613,4.42857180953e-09
17614,1.80731989136e-08
17615,0.0
17616,4.42857180953e-09
17617,5.75582989118e-07
17618,0.0
17619,0.0
17620,2.81212969776e-10
17621,5.62092090838e-12
17622,8.32896104594e-12
17623,0.000646873657792
17624,1.57631772178e-10
17625,0.0
17626,0.0
17627,1.46916955531e-11
17628,1.97686226864e-11
17629,1.16791536238e-09
17630,2.46140046575e-10
17631,3.5649526091e-11
17632,2.97555433544e-11
17633,0.0
17634,2.55118773861e-09
17635,0.0
17636,3.27479629989e-10
17637,5.78812179164e-11
17638,1.01999565225e-12
17639,4.35365863956e-12
17640,0.0
17641,0.0
17642,0.0
17643,0.0
17644,0.0
17645,0.0
17646,0.0
17647,0.0
17648,0.0
17649,0.0
17650,1.041683837e-08
17651,4.59944707001e-13
17652,1.42480607405e-09
17653,9.85572778165e-09
17654,2.79016053318e-09
17655,4.59944707001e-13
17656,3.3866717661e-07
17657,4.00894219679e-08
17658,7.8630757819e-08
17659,0.0
17660,6.21566901337e-10
17661,0.0
17662,0.0
17663,1.00983271897e-09
17664,0.0
17665,0.0
17666,3.08660602789e-09
17667,0.0
17668,1.00983271897e-09
17669,1.00983271897e-09
17670,1.06199921156e-09
17671,1.06199921156e-09
17672,7.70535954785e-09
17673,3.51904864365e-10
17674,6.2612359029e-10
17675,1.08146721005e-09
17676,1.07530019051e-09
17677,6.2612359029e-10
17678,2.00738038605e-08
17679,4.98590016416e-10
17680,0.0
17681,8.58506053241e-10
17682,1.5470774869e-09
17683,5.51163563778e-10
17684,7.74884722169e-10
17685,8.58506053241e-10
17686,1.97670065847e-07
17687,3.27337295082e-10
17688,4.57783591442e-10
17689,7.44090783001e-09
17690,6.80054686685e-10
17691,4.12970331084e-09
17692,3.1886677342e-10
17693,1.88305348686e-10
17694,1.97846461289e-09
17695,3.2691367937e-09
17696,2.27539664995e-11
17697,2.15879595074e-10
17698,2.01019377526e-10
17699,9.0297037896e-10
17700,2.66139585948e-10
17701,1.27993024169e-07
17702,9.51441738105e-10
17703,6.7808800468e-11
17704,0.0
17705,1.59302263009e-09
17706,1.543305675e-10
17707,1.94184370072e-13
17708,1.23502140801e-10
17709,2.66139585948e-10
17710,4.21832457354e-11
17711,2.22803982178e-10
17712,2.37823172853e-10
17713,4.66438439892e-11
17714,2.17019264259e-10
17715,2.17019264259e-10
17716,4.21832457354e-11
17717,5.29870050392e-07
17718,5.2848640492e-09
17719,6.61851095985e-11
17720,2.66137563486e-09
17721,1.11067396095e-09
17722,0.0
17723,9.08010275991e-12
17724,3.33615192144e-09
17725,0.0
17726,0.0
17727,0.0
17728,2.2254779605e-09
17729,4.94639620262e-11
17730,0.0
17731,0.0
17732,0.0
17733,0.0
17734,0.0
17735,0.0
17736,0.0
17737,0.0
17738,0.0
17739,0.0
17740,3.3225178665e-10
17741,0.0
17742,6.52168030995e-10
17743,8.98851253142e-11
17744,1.07144044474e-09
17745,6.82267099715e-10
17746,6.60852667916e-09
17747,0.0
17748,8.34474001721e-11
17749,2.60334898479e-10
17750,7.63255529521e-11
17751,5.95400620744e-11
17752,7.60632224612e-11
17753,1.52017119182e-10
17754,4.37717329616e-11
17755,2.42058694186e-11
17756,4.87178831901e-09
17757,0.0
17758,1.4016755874e-08
17759,1.52017119182e-10
17760,2.80533064826e-10
17761,0.0
17762,1.90013804772e-09
17763,9.66478993264e-09
17764,2.36959637243e-07
17765,7.57065995719e-10
17766,2.37481019448e-10
17767,7.0350233797e-10
17768,0.0
17769,9.16307160089e-10
17770,9.43518492934e-12
17771,1.32270394127e-10
17772,2.35688990684e-11
17773,0.0
17774,3.67451006055e-11
17775,1.33953656152e-10
17776,1.045901869e-12
17777,3.67451006055e-11
17778,3.67451006055e-11
17779,5.70269521258e-11
17780,1.29212939554e-09
17781,6.1203644768e-11
17782,6.91952028318e-11
17783,0.0
17784,1.19652762279e-10
17785,6.88599587491e-09
17786,5.5007881442e-10
17787,1.00331825562e-11
17788,1.70686828732e-08
17789,1.12309518371e-09
17790,6.86865444171e-10
17791,0.0
17792,1.44060661144e-10
17793,0.0
17794,1.47554072361e-12
17795,1.00087639302e-12
17796,1.44060661144e-10
17797,0.0
17798,4.71924085357e-10
17799,4.71924085357e-10
17800,0.0
17801,2.20259848984e-08
17802,1.24101847885e-07
17803,7.48342736935e-09
17804,2.14664660796e-10
17805,1.03923660517e-11
17806,9.94843891304e-10
17807,2.14664660796e-10
17808,3.75930058708e-11
17809,7.25647277371e-07
17810,0.0
17811,1.4488425486e-09
17812,2.68988694898e-06
17813,1.09434754403e-10
17814,5.0616081689e-10
17815,2.54655826777e-10
17816,1.40584777004e-10
17817,2.50294259802e-10
17818,5.58775570092e-08
17819,1.0286003738e-10
17820,2.51349975908e-10
17821,1.34652294713e-10
17822,2.05027048517e-08
17823,0.0
17824,6.52349857302e-09
17825,0.0
17826,2.05027048517e-08
17827,2.0753085961e-08
17828,0.0
17829,1.98712236708e-10
17830,1.01805528271e-06
17831,8.73597182659e-11
17832,3.1052160257e-09
17833,1.27275411868e-10
17834,8.73597182659e-11
17835,1.14255293587e-09
17836,8.73597182659e-11
17837,0.0
17838,8.97897771023e-08
17839,9.34443768528e-08
17840,7.37334960987e-06
17841,1.10563732886e-10
17842,0.0
17843,6.12557378126e-11
17844,9.39222540391e-11
17845,0.0
17846,3.91424310897e-11
17847,9.27509077053e-06
17848,2.91522894547e-10
17849,0.0
17850,0.0
17851,2.36146037871e-10
17852,0.0
17853,6.10336333064e-11
17854,1.36057337283e-09
17855,8.52526451012e-10
17856,2.36146037871e-10
17857,2.05137748959e-09
17858,0.0
17859,6.10336333064e-11
17870,9.73205436874e-11
17871,0.0
17872,0.0
17873,0.0
17874,1.17280493996e-09
17875,0.0
17876,0.0
17877,2.68542497129e-11
17878,2.21116454238e-11
17879,3.53605785763e-11
17880,2.1003191538e-08
17881,2.61161432478e-08
17882,2.92529972281e-11
17883,2.18530420622e-09
17884,2.25902563623e-09
17885,2.62936368231e-10
17886,1.85045459251e-09
17887,7.64230328402e-08
17888,3.41214128304e-11
17889,5.25092022325e-09
17890,3.38879815513e-10
17891,1.15165255693e-08
17892,8.97912079586e-11
17893,1.18677137168e-10
17894,4.20785576823e-10
17895,2.24139069853e-10
17896,4.07705046202e-10
17897,1.3736242042e-10
17898,5.25138448248e-10
17899,1.87880695213e-09
17900,0.0
17901,1.8315063791e-10
17902,3.39319592513e-11
17903,0.0
17904,0.0
17905,1.93498822056e-11
17906,0.0
17907,4.03062390006e-10
17908,1.8315063791e-10
17909,0.0
17910,1.60803939145e-10
17911,1.73162713332e-10
17912,4.63134857231e-11
17913,4.25214563178e-11
17914,1.08948366284e-12
17915,0.0
17916,4.25214563178e-11
17917,4.68793872503e-09
17918,3.15482359018e-11
17919,3.10797331984e-06
17930,5.21665095724e-10
17931,1.89343634807e-10
17932,0.0
17933,1.53976726783e-10
17934,0.0
17935,3.01368832424e-10
17936,0.0
17937,0.0
17938,0.0
17939,0.0
17940,6.91193478312e-09
17941,1.12829557092e-08
17942,1.80953109409e-07
17943,3.10492541287e-10
17944,1.34263070548e-07
17945,1.93689507033e-10
17946,5.98661026258e-10
17947,1.93689507033e-10
17948,7.12850003992e-09
17949,3.76712843307e-11
17950,4.04418366362e-12
17951,0.0
17952,5.05692580733e-10
17953,1.72435773364e-09
17954,1.81365204808e-11
17955,1.93806029243e-07
17956,1.19808251218e-10
17957,0.0
17958,2.64513596038e-11
17959,9.22007422484e-10
17960,3.40012013002e-10
17961,6.51518047732e-09
17962,3.40012013002e-10
17963,0.0
17964,0.0
17965,1.36288258797e-09
17966,3.40012013002e-10
17967,6.28642097494e-09
17968,2.30347554873e-10
17969,0.0
17970,1.10555233342e-08
17971,0.0
17972,1.1999078687e-09
17973,2.7892712617e-12
17974,6.14022436426e-09
17975,1.1002133284e-08
17976,7.55710949724e-09
17977,0.0
17978,0.0
17979,2.78669316973e-12
17980,0.0
17981,5.24258253607e-11
17982,0.0
17983,0.0
17984,5.99264079826e-12
17985,6.15231179379e-10
17986,5.35818650522e-12
17987,0.0
17988,6.59071233413e-11
17989,5.35818650522e-12
17990,1.02680230809e-08
17991,2.89219012477e-09
17992,1.53373859466e-11
17993,3.20442843562e-10
17994,7.72140814142e-10
17995,1.08034030565e-10
17996,3.20442843562e-10
17997,0.0
17998,0.0
17999,3.33763520672e-09
18000,1.00961213056e-08
18001,3.28339545991e-10
18002,2.15804992626e-10
18003,1.8644070557e-10
18004,1.35874560782e-11
18005,2.68772085326e-10
18006,1.46000929616e-11
18007,1.70772010661e-10
18008,1.00405025579e-08
18009,0.0
18010,1.46358474265e-10
18011,0.0
18012,1.08521645164e-07
18013,2.88236218306e-11
18014,2.94443266671e-10
18015,1.9206229454e-10
18016,0.0
18017,2.88236218306e-11
18018,8.02101817785e-09
18019,1.82016026813e-10
18020,1.02032344518e-10
18021,1.02032344518e-10
18022,1.02032344518e-10
18023,4.02307452089e-11
18024,0.0
18025,0.0
18026,0.0
18027,2.31989504807e-10
18028,0.0
18029,1.84722616663e-10
18030,0.0
18031,2.71429451553e-10
18032,2.50677660673e-11
18033,6.69675410247e-11
18034,1.48593633721e-09
18035,2.71429451553e-10
18036,5.83160859733e-08
18037,2.71429451553e-10
18038,2.49923330158e-11
18039,3.42249651599e-10
18040,9.60960641483e-08
18041,1.49739442658e-08
18042,2.01711938361e-09
18043,4.63612734755e-13
18044,1.24369285849e-11
18045,2.35432224993e-11
18046,2.61857287201e-10
18047,5.62192875274e-11
18048,0.0
18049,2.05637999674e-10
18050,1.17848694828e-07
18051,0.0
18052,6.51882176191e-11
18053,2.61191768297e-11
18054,4.73150308433e-10
18055,1.44272860866e-10
18056,4.73150308433e-10
18057,1.00894345961e-08
18058,1.13235569942e-10
18059,3.30792522394e-09
18060,2.94658564525e-11
18061,0.0
18062,3.3757840159e-07
18063,2.55551955665e-08
18064,7.04936920008e-11
18065,1.84430565157e-10
18066,0.0
18067,0.0
18068,2.86683664636e-10
18069,0.0
18070,6.09765639103e-12
18071,1.19110399126e-09
18072,0.0
18073,0.0
18074,6.09765639103e-12
18075,0.0
18076,5.03771979268e-10
18077,3.36806715325e-12
18078,0.0
18079,0.0
18080,8.42657549055e-10
18081,1.38178103244e-09
18082,5.91540924824e-09
18083,7.35939486251e-10
18084,6.34468717682e-07
18085,3.66692483138e-08
18086,1.11842112465e-08
18087,2.95909015312e-10
18088,2.92006088337e-09
18089,1.46188828455e-09
18090,3.09282660526e-11
18091,1.40818472266e-05
18092,4.76706999837e-09
18093,1.12273225851e-08
18094,9.30150333888e-11
18095,4.71585158997e-09
18096,0.0
18097,3.00265566857e-10
18098,1.42786765679e-07
18099,8.89514931168e-09
18100,1.09197549631e-10
18101,1.73198180763e-10
18102,7.54935854864e-11
18103,1.3038850424e-09
18104,2.47775699571e-10
18105,0.0
18106,0.0
18107,3.89877042748e-11
18108,2.92018100812e-10
18109,7.54935854864e-11
18110,0.0
18111,0.0
18112,1.32220568397e-12
18113,0.0
18114,0.0
18115,1.57964557165e-08
18116,0.0
18117,0.0
18118,1.44624416508e-09
18119,2.32879456651e-10
18120,0.0
18121,0.0
18122,0.0
18123,6.67991844429e-10
18124,2.55273757672e-09
18125,1.29516276954e-10
18126,9.93385719739e-11
18127,1.29516276954e-10
18128,0.0
18129,0.0
18130,1.22871729005e-10
18131,1.09674053881e-09
18132,5.43729475581e-09
18133,1.5195822486e-10
18134,6.8426509106e-08
18135,0.0
18136,9.45995039638e-11
18137,3.74267354327e-09
18138,1.72398918858e-10
18139,3.15889761059e-11
18140,6.643138661e-09
18141,2.03074264401e-13
18142,5.62818022965e-13
18143,6.643138661e-09
18144,1.96873367966e-11
18145,3.45165571121e-08
18146,3.1710229724e-09
18147,1.5645853238e-10
18148,2.12814411375e-10
18149,1.5645853238e-10
18150,0.0
18151,0.0
18152,0.0
18153,0.0
18154,3.76457082408e-10
18155,0.0
18156,0.0
18157,6.28104923048e-09
18158,0.0
18159,0.0
18160,0.0
18161,1.86095533363e-09
18162,5.90143118945e-09
18163,3.5063417227e-08
18164,0.0
18165,1.8173285579e-10
18166,7.7697739503e-08
18167,0.0
18168,2.27677228137e-09
18169,2.66437320246e-09
18170,0.0
18171,1.86874632699e-08
18172,5.83571975689e-10
18173,0.0
18174,4.8126766628e-10
18175,5.83571975689e-10
18176,5.33078734263e-10
18177,2.56702673666e-10
18178,2.83874543462e-09
18179,0.0
18180,9.60538241034e-10
18181,0.0
18182,5.75268174421e-09
18183,3.68476838409e-10
18184,0.0
18185,0.0
18186,2.6994967284e-10
18187,1.7947300651e-09
18188,2.20541500561e-10
18189,1.60926092844e-10
18190,1.15899110987e-10
18191,3.40485789723e-09
18192,0.0
18193,1.84450067468e-10
18194,1.99793763179e-11
18195,0.0
18196,3.71202387304e-09
18197,4.56450223197e-09
18198,8.98495175018e-10
18199,1.13306459313e-10
18200,1.94142120448e-09
18201,1.34637591954e-10
18202,1.44034032285e-09
18203,1.41578726736e-09
18204,1.01328367525e-09
18205,5.92865166249e-10
18206,9.63168861808e-09
18207,1.82919578124e-10
18208,1.16194589297e-10
18209,3.34137046421e-10
18210,0.0
18211,0.0
18212,0.0
18213,1.69817079156e-08
18214,0.0
18215,1.08578552565e-07
18216,0.0
18217,0.0
18218,0.0
18219,0.0
18220,7.04242897683e-10
18221,2.24928435645e-11
18222,0.0
18223,4.50340697167e-11
18224,5.58871849406e-09
18225,5.45892274085e-12
18226,1.12241689697e-11
18227,6.395726251e-07
18228,8.05445733148e-11
18229,1.68910728605e-12
18230,7.92925701506e-05
18231,1.11200339035e-10
18232,6.31978430545e-09
18233,5.22948619119e-11
18234,8.0352497845e-10
18235,1.11200339035e-10
18236,2.6450662566e-11
18237,8.20706753513e-11
18238,1.16742753483e-10
18239,9.43335794895e-11
18240,9.29135775523e-12
18241,1.17871250266e-09
18242,0.0
18243,8.12709316132e-10
18244,0.0
18245,0.0
18246,1.77837214149e-11
18247,0.0
18248,3.06273375143e-09
18249,3.37945773608e-11
18250,3.49144958002e-08
18251,0.0
18252,0.0
18253,1.05329780521e-06
18254,6.90062719017e-09
18255,0.0
18256,0.0
18257,0.0
18258,0.0
18259,5.4579181304e-10
18260,0.0
18261,9.86893376228e-11
18262,1.10850927925e-09
18263,1.47264737746e-08
18264,1.97288897049e-08
18265,5.17259929943e-11
18266,3.59855745896e-08
18267,6.53472079245e-11
18268,3.65730728528e-10
18269,1.55438003662e-10
18270,3.31726120872e-09
18271,3.13172189196e-10
18272,9.33295306282e-11
18273,1.68294168899e-11
18274,3.13172189196e-10
18275,3.13172189196e-10
18276,5.07250674352e-10
18277,1.06484270045e-08
18278,0.0
18279,8.24879725187e-09
18280,1.16577622347e-10
18281,1.8322849748e-11
18282,6.8077727495e-09
18283,2.93285062523e-09
18284,3.9146769944e-07
18285,0.0
18286,0.0
18287,7.30339794731e-09
18288,2.22118926792e-10
18289,6.8077727495e-09
18290,7.57657830749e-10
18291,3.03855376255e-10
18292,2.93467643436e-09
18293,2.68577273305e-09
18294,1.18694182484e-09
18295,2.34083793703e-10
18296,5.2445638608e-10
18297,2.90083995682e-09
18298,3.03855376255e-10
18299,1.55575919319e-11
18300,3.73512127991e-09
18301,2.09334159889e-09
18302,1.60114394545e-09
18303,0.0
18304,2.09334159889e-09
18305,0.0
18306,1.60210095952e-10
18307,0.0
18308,9.54109064651e-11
18309,1.05399036669e-09
18310,0.0
18311,0.0
18312,2.26650149061e-11
18313,1.99200091793e-10
18314,1.08329987622e-11
18315,0.0
18316,3.93108140155e-10
18317,1.10026146113e-08
18318,8.72242693491e-11
18319,6.81532653185e-11
18320,0.0
18321,0.0
18322,0.0
18323,4.80101033537e-10
18324,0.0
18325,8.21169352785e-11
18326,3.54471852568e-10
18327,0.0
18328,5.88086559211e-10
18329,1.35487007144e-09
18330,0.0
18331,5.55683090999e-09
18332,0.0
18333,0.0
18334,0.0
18335,3.6817289174e-10
18336,1.52314884509e-09
18337,0.0
18338,1.52314884509e-09
18339,0.0
18340,1.69701050942e-10
18341,6.86224321887e-11
18342,5.00322547982e-11
18343,9.41349625858e-09
18344,2.02031200715e-10
18345,3.24551708503e-09
18346,3.24551708503e-09
18347,5.88891263358e-09
18348,9.05390375119e-10
18349,5.00322547982e-11
18350,3.2660198759e-11
18351,1.3271448463e-10
18352,1.72471429725e-10
18353,3.2660198759e-11
18354,0.0
18355,0.0
18356,4.3291046437e-09
18357,1.3271448463e-10
18358,5.19518976299e-11
18359,1.11275006832e-08
18360,5.72883045446e-11
18361,2.16387714821e-12
18362,1.64419099185e-09
18363,5.69801656217e-11
18364,2.52504831671e-10
18365,1.30642182628e-10
18366,2.52504831671e-10
18367,5.3285902752e-12
18368,3.39180195988e-10
18369,2.5637152497e-08
18370,7.08105564223e-05
18371,6.58537559449e-09
18372,1.26861791621e-09
18373,1.02497861363e-11
18374,5.94160881997e-08
18375,6.54893067987e-09
18376,5.94740789026e-08
18377,6.54893067987e-09
18378,6.61495840836e-08
18379,4.65872334702e-10
18380,2.03628993161e-10
18381,0.0
18382,4.68116003548e-10
18383,0.0
18384,0.0
18385,3.53446965641e-11
18386,9.75857689863e-10
18387,0.0
18388,1.95236957387e-09
18389,0.0
18390,5.28970709551e-12
18391,2.78316641329e-07
18392,1.2868579328e-10
18393,1.4024568435e-07
18394,4.40455205193e-10
18395,7.57820147896e-11
18396,1.19210211878e-10
18397,4.86314326063e-11
18398,2.62165643173e-10
18399,6.04077145243e-10
18400,2.69748639981e-11
18401,4.8596360318e-10
18402,3.54655633747e-09
18403,2.62057408994e-10
18404,1.20698012938e-09
18405,7.48800541229e-11
18406,3.54594975131e-11
18407,2.8919285962e-09
18408,1.20698012938e-09
18409,7.98337131601e-10
18410,3.66969693152e-09
18411,5.07349114341e-08
18412,2.95942548527e-10
18413,1.88522328412e-11
18414,1.12073570703e-07
18415,3.41884756324e-10
18416,3.1456555241e-09
18417,4.51312341869e-11
18418,5.85088683905e-12
18419,8.82662603876e-10
18420,4.32827776015e-09
18421,4.46018082171e-12
18422,4.46018082171e-12
18423,0.0
18424,1.79628863609e-05
18425,3.13873127637e-09
18426,0.0
18427,0.0
18428,6.18494644944e-11
18429,0.0
18430,1.37002820551e-09
18431,1.03744111217e-09
18432,6.93382614499e-10
18433,6.93382614499e-10
18434,6.55862038268e-09
18435,0.0
18436,9.50083771705e-12
18437,3.06876080459e-09
18438,0.0
18439,1.82448683534e-09
18440,1.15209745823e-11
18441,0.0
18442,9.21091085658e-12
18443,4.10151720048e-10
18444,1.77643168677e-10
18445,7.33489475448e-08
18446,1.6133876301e-05
18447,3.37878999207e-12
18448,6.72912063876e-12
18449,3.93504396236e-11
18450,0.0
18451,0.0
18452,0.0
18453,3.83273296142e-06
18454,4.3184073686e-09
18455,6.4330940665e-09
18456,9.61754317621e-09
18457,1.97992043888e-08
18458,0.0
18459,0.0
18460,2.03285690082e-08
18461,9.99994465578e-10
18462,1.4566866551e-08
18463,1.51132420525e-08
18464,2.88342384876e-10
18465,0.0
18466,4.01593138346e-09
18467,2.12509042552e-09
18468,9.86493794302e-12
18469,6.3159104931e-10
18470,0.0
18471,1.50678482303e-09
18472,5.22353597897e-10
18473,3.46699847231e-10
18474,3.84601518985e-10
18475,1.00618530238e-10
18476,1.89799177007e-08
18477,4.18938243703e-10
18478,5.21858049395e-09
18479,4.25816486523e-10
18480,7.79043044502e-10
18481,6.20842995817e-10
18482,1.53953424392e-09
18483,7.5741931483e-12
18484,1.66751584791e-09
18485,9.68527759101e-12
18486,6.83903915828e-10
18487,6.60785199757e-11
18488,1.63382655022e-12
18489,0.0
18490,0.0
18491,0.0
18492,0.0
18493,0.0
18494,0.0
18495,0.0
18496,0.0
18497,0.0
18498,0.0
18499,1.02239937456e-09
18500,2.15819394097e-08
18501,1.8162132385e-09
18502,2.12252625956e-11
18503,1.74600181396e-05
18504,9.99886615372e-11
18505,3.55772698883e-07
18506,1.02239937456e-09
18507,1.33643830959e-09
18508,8.96145364168e-11
18509,2.37824718984e-09
18510,4.111587518e-11
18511,2.51768585533e-08
18512,3.30921658332e-10
18513,2.07661087477e-08
18514,0.0
18515,8.78455345043e-10
18516,2.16518079719e-12
18517,2.55077802116e-08
18518,3.88718283277e-13
18519,3.4435916275e-10
18520,0.0
18521,7.29038559403e-10
18522,0.0
18523,0.0
18524,0.0
18525,0.0
18526,0.0
18527,1.66217414188e-08
18528,3.4435916275e-10
18529,0.0
18530,0.0
18531,8.48174953664e-10
18532,2.36847775075e-10
18533,0.0
18534,0.0
18535,0.0
18536,0.0
18537,0.0
18538,0.0
18539,0.0
18540,4.49018611286e-10
18541,0.0
18542,1.50874389128e-10
18543,0.0
18544,0.0
18545,0.0
18546,0.0
18547,0.0
18548,0.0
18549,2.5741751577e-11
18550,2.06900905765e-07
18551,1.86056070189e-09
18552,0.0
18553,3.19916355345e-10
18554,3.93048277001e-11
18555,0.0
18556,1.87059381613e-07
18557,1.64310966693e-11
18558,0.0
18559,1.17839162326e-10
18560,1.17839162326e-10
18561,1.01555998353e-09
18562,7.10391497883e-11
18563,3.39353451113e-11
18564,2.03503124785e-09
18565,0.0
18566,1.03863847535e-10
18567,0.0
18568,0.0
18569,2.07994149665e-09
18570,6.56917520366e-10
18571,1.17182320234e-07
18572,5.91525497121e-09
18573,5.71046969623e-11
18574,1.32868873046e-09
18575,0.0
18576,1.54033487308e-09
18577,3.15436998923e-11
18578,7.14022217328e-10
18579,1.23122297312e-10
18580,6.87795927123e-11
18581,1.28827848999e-08
18582,0.0
18583,1.78301387345e-10
18584,2.93309562163e-10
18585,4.00397834204e-11
18586,5.12334915391e-11
